feature,mean_importance
homeowner,0.0009543494467314246
dependents,0.002208498491043244
work_experience,0.002960876678312064
credit_score,0.015842708179403014
city_size,0.018409293563615065
education,0.02710551583774203
age,0.13434108106818457
income,0.21153318880433414
