feature,mean_importance
dependents,-0.0036025688230529583
age,-0.0034649245543988917
work_experience,0.0012399904291324564
city_size,0.003870026063056614
homeowner,0.006628616890166865
education,0.025558059542853062
income,0.08159221359382021
credit_score,0.09580144340086916
