feature,mean_importance
V2,-0.0010476638949463934
V19,-0.0003303630292946336
V20,-0.0003068435209194753
V24,-0.00023252964822595423
Amount,0.0
V27,0.0
V25,0.0
V23,0.0
V21,0.0
V16,0.0
V28,0.0
V13,0.0
V14,0.0
V11,0.0
V1,0.0
V3,0.0
V4,0.0
V5,0.0
V12,0.0
V7,0.0
V6,0.0
V9,0.0
V10,0.0
Class,0.0
V26,4.037853790612722e-05
V22,0.00010248528575340643
V15,0.00011084892044519457
V8,0.0003199226869210925
V17,0.00042542125519740015
V18,0.0011011428588718175
