feature,mean_importance
V23,-0.001691577187225124
V8,-0.001295713616736882
V10,-0.0006299584912419443
V6,-0.00028138832208846054
V18,-0.0002545043099013711
Amount,0.0
V27,0.0
V26,0.0
V25,0.0
V24,0.0
V22,0.0
V21,0.0
V20,0.0
V19,0.0
V17,0.0
V16,0.0
V14,0.0
V28,0.0
V13,0.0
V12,0.0
V9,0.0
V7,0.0
V5,0.0
V4,0.0
V3,0.0
V1,0.0
Class,0.0
V2,0.0001491804486861259
V15,0.0002108076289597527
V11,0.0005173427138065456
