feature,mean_importance
homeowner,-0.002274384362466605
education,0.004438883553457238
work_experience,0.014338750066313652
credit_score,0.025706937476541576
age,0.026860656619274413
income,0.03312363237783457
dependents,0.03338989556311076
city_size,0.03582205087160847
