feature,mean_importance
V1,-0.0026199837597919995
V24,-0.00046268733540966167
Amount,0.0
V27,0.0
V26,0.0
V23,0.0
V22,0.0
V21,0.0
V19,0.0
V18,0.0
V17,0.0
V16,0.0
V15,0.0
V28,0.0
V14,0.0
V12,0.0
V10,0.0
V8,0.0
V7,0.0
V6,0.0
V5,0.0
V4,0.0
V3,0.0
V13,0.0
Class,0.0
V20,0.0006496960432046172
V25,0.0009462588618079692
V2,0.0011303846259715477
V9,0.0017579456605651522
V11,0.0021952169167206216
