feature,mean_importance
V22,-0.005967839679946763
V3,-0.005856921471962995
V21,-0.003292468293587936
V5,-0.0030768289163628504
V16,-0.000630613482139153
V12,-0.0005366793542349368
V4,-0.0004524219971383525
V14,0.0
V26,0.0
V24,0.0
V20,0.0
V19,0.0
V18,0.0
V17,0.0
Class,0.0
V13,0.0
V11,0.0
V10,0.0
V9,0.0
V8,0.0
V7,0.0
V2,0.0
V1,0.0
V28,0.0
Amount,0.0004871861337883088
V23,0.001573936071293458
V15,0.002406162476578655
V25,0.0028376608429418583
V6,0.008544610995869562
V27,0.008866377796280234
