feature,mean_importance
V21,-0.0037834122933321666
V16,-0.0007689662396135555
V15,-0.00036895198238413586
V19,-0.00013425904854131866
V14,0.0
V26,0.0
V25,0.0
V20,0.0
V18,0.0
V17,0.0
V28,0.0
V12,0.0
Class,0.0
V3,0.0
V9,0.0
V1,0.0
V7,0.0
V6,0.0
V5,0.0
V2,0.0
V11,0.0
V22,0.00010568568311655202
V10,0.0008735883370332598
Amount,0.001505402037620529
V24,0.0022332864603159973
V27,0.003629834072197369
V8,0.00378730929027169
V13,0.004836940474748164
V4,0.005823805865310216
V23,0.006035570670847345
