feature,mean_importance
Amount,-0.0035101601076298118
V13,-0.0020939869812999
V16,-0.0014765972824645867
V4,-0.001448530768898948
V19,-0.000981782029150735
V3,-0.0009115071482861392
V27,-0.0008201116584939828
V23,-0.00015972687988610179
V26,0.0
V25,0.0
V24,0.0
V22,0.0
V20,0.0
V18,0.0
V17,0.0
V14,0.0
V28,0.0
V12,0.0
V11,0.0
V9,0.0
V7,0.0
V6,0.0
V5,0.0
V2,0.0
V1,0.0
Class,0.0
V8,0.00019212559214847323
V15,0.000316121047648954
V21,0.0005104832611851462
V10,0.0006439982050179038
