feature,mean_importance
V22,-0.003970895011494613
V3,-0.003950033810065335
V21,-0.0022360821750238235
V5,-0.0020551012950390745
V12,-0.0003829572413386551
V16,-0.00036166480164727676
V4,-0.0003092630229850846
V14,0.0
V26,0.0
V24,0.0
V20,0.0
V19,0.0
V18,0.0
V17,0.0
Class,0.0
V13,0.0
V11,0.0
V10,0.0
V9,0.0
V8,0.0
V7,0.0
V2,0.0
V1,0.0
V28,0.0
Amount,0.0003109838983092361
V23,0.001006459538682658
V15,0.0016303625685356814
V25,0.001849768314699274
V6,0.005621176146144924
V27,0.00585774975181399
