feature,mean_importance
Amount,-0.0046608184597437315
V13,-0.0027722087272024965
V16,-0.0019591849835810305
V4,-0.0019259112725938054
V19,-0.0012975556241846987
V3,-0.0012213300366620493
V27,-0.0010833751790758407
V23,-0.0002120790763716851
V26,0.0
V25,0.0
V24,0.0
V22,0.0
V20,0.0
V18,0.0
V17,0.0
V14,0.0
V28,0.0
V12,0.0
V11,0.0
V9,0.0
V7,0.0
V6,0.0
V5,0.0
V2,0.0
V1,0.0
Class,0.0
V8,0.00025677039117550927
V15,0.00043783789058595703
V21,0.0007218206363921676
V10,0.0008633989558259891
