feature,mean_importance
V14,-0.001171960469070621
V27,0.0
V24,0.0
V23,0.0
V21,0.0
V20,0.0
V19,0.0
V18,0.0
V17,0.0
V16,0.0
V15,0.0
V28,0.0
V13,0.0
Class,0.0
V11,0.0
V10,0.0
V9,0.0
V8,0.0
V5,0.0
V3,0.0
V2,0.0
V12,0.0018480298817781017
V4,0.004909137975991041
V22,0.004988949889650707
V6,0.005696966437312989
V25,0.0062621715694861635
V26,0.009738109102595737
V7,0.01627734117185673
Amount,0.018364091789119817
V1,0.021019444819069387
